Date,^OEX
2003-10-23,514.8800048828125
2003-10-24,511.25
2003-10-27,510.7699890136719
2003-10-28,518.6400146484375
2003-10-29,518.6599731445312
2003-10-30,517.530029296875
2003-10-31,519.97998046875
2003-11-03,524.010009765625
2003-11-04,521.3800048828125
2003-11-05,520.25
2003-11-06,523.8400268554688
2003-11-07,520.7000122070312
2003-11-10,518.77001953125
2003-11-11,518.6599731445312
2003-11-12,524.1900024414062
2003-11-13,522.989990234375
2003-11-14,519.010009765625
2003-11-17,516.22998046875
2003-11-18,512.219970703125
2003-11-19,516.8200073242188
2003-11-20,511.7900085449219
2003-11-21,511.7699890136719
2003-11-24,519.3099975585938
2003-11-25,519.5399780273438
2003-11-26,521.2100219726562
2003-11-28,520.739990234375
2003-12-01,526.5999755859375
2003-12-02,524.7100219726562
2003-12-03,524.4199829101562
2003-12-04,527.5599975585938
2003-12-05,523.510009765625
2003-12-08,527.6699829101562
2003-12-09,524.1500244140625
2003-12-10,525.3300170898438
2003-12-11,530.1599731445312
2003-12-12,531.780029296875
2003-12-15,530.469970703125
2003-12-16,534.75
2003-12-17,535.2000122070312
2003-12-18,540.489990234375
2003-12-19,540.260009765625
2003-12-22,542.280029296875
2003-12-23,543.4199829101562
2003-12-24,542.010009765625
2003-12-26,542.780029296875
2003-12-29,549.22998046875
2003-12-30,549.0700073242188
2003-12-31,550.780029296875
2004-01-02,549.989990234375
2004-01-05,557.3099975585938
2004-01-06,557.75
2004-01-07,559.3099975585938
2004-01-08,562.8800048828125
2004-01-09,556.5499877929688
2004-01-12,559.4099731445312
2004-01-13,555.75
2004-01-14,559.77001953125
2004-01-15,560.4199829101562
2004-01-16,564.719970703125
2004-01-20,563.75
2004-01-21,568.6400146484375
2004-01-22,566.2100219726562
2004-01-23,565.4099731445312
2004-01-26,573.4400024414062
2004-01-27,567.1500244140625
2004-01-28,559.489990234375
2004-01-29,563.0999755859375
2004-01-30,560.3099975585938
2004-02-02,562.760009765625
2004-02-03,563.3599853515625
2004-02-04,558.8699951171875
2004-02-05,559.6099853515625
2004-02-06,566.0599975585938
2004-02-09,563.719970703125
2004-02-10,566.3499755859375
2004-02-11,572.3900146484375
2004-02-12,569.4299926757812
2004-02-13,565.9199829101562
2004-02-17,571.239990234375
2004-02-18,568.3300170898438
2004-02-19,566.0599975585938
2004-02-20,564.8699951171875
2004-02-23,564.5800170898438
2004-02-24,563.6900024414062
2004-02-25,565.8599853515625
2004-02-26,565.489990234375
2004-02-27,564.5399780273438
2004-03-01,569.4299926757812
2004-03-02,565.8599853515625
2004-03-03,566.510009765625
2004-03-04,568.3200073242188
2004-03-05,568.4500122070312
2004-03-08,563.6699829101562
2004-03-09,560.9000244140625
2004-03-10,552.7999877929688
2004-03-11,544.1599731445312
2004-03-12,549.9199829101562
2004-03-15,542.260009765625
2004-03-16,545.5599975585938
2004-03-17,551.47998046875
2004-03-18,550.6900024414062
2004-03-19,543.6799926757812
2004-03-22,536.0999755859375
2004-03-23,535.1500244140625
2004-03-24,534.489990234375
2004-03-25,544.3099975585938
2004-03-26,543.52001953125
2004-03-29,550.4600219726562
2004-03-30,552.530029296875
2004-03-31,551.1300048828125
2004-04-01,553.6400146484375
2004-04-02,558.0999755859375
2004-04-05,562.8599853515625
2004-04-06,561.5800170898438
2004-04-07,557.280029296875
2004-04-08,556.1199951171875
2004-04-12,559.489990234375
2004-04-13,552.239990234375
2004-04-14,551.8800048828125
2004-04-15,552.469970703125
2004-04-16,554.9400024414062
2004-04-19,555.780029296875
2004-04-20,547.0999755859375
2004-04-21,549.2000122070312
2004-04-22,555.239990234375
2004-04-23,556.7999877929688
2004-04-26,554.6199951171875
2004-04-27,555.6199951171875
2004-04-28,547.8400268554688
2004-04-29,544.5399780273438
2004-04-30,540.8800048828125
2004-05-03,545.8499755859375
2004-05-04,547.1500244140625
2004-05-05,547.1900024414062
2004-05-06,543.9000244140625
2004-05-07,537.3499755859375
2004-05-10,532.6799926757812
2004-05-11,536.0
2004-05-12,537.1699829101562
2004-05-13,536.22998046875
2004-05-14,535.469970703125
2004-05-17,530.4000244140625
2004-05-18,533.8200073242188
2004-05-19,532.280029296875
2004-05-20,533.2000122070312
2004-05-21,534.3300170898438
2004-05-24,534.0399780273438
2004-05-25,542.3900146484375
2004-05-26,542.5999755859375
2004-05-27,546.3200073242188
2004-05-28,545.1300048828125
2004-06-01,545.1099853515625
2004-06-02,547.5800170898438
2004-06-03,543.9199829101562
2004-06-04,547.0800170898438
2004-06-07,555.6900024414062
2004-06-08,556.739990234375
2004-06-09,552.2999877929688
2004-06-10,554.9000244140625
2004-06-14,550.0599975585938
2004-06-15,552.7899780273438
2004-06-16,553.4299926757812
2004-06-17,552.5999755859375
2004-06-18,554.8099975585938
2004-06-21,552.3599853515625
2004-06-22,553.469970703125
2004-06-23,557.7999877929688
2004-06-24,555.7100219726562
2004-06-25,549.75
2004-06-28,550.47998046875
2004-06-29,552.510009765625
2004-06-30,553.8699951171875
2004-07-01,549.010009765625
2004-07-02,547.1699829101562
2004-07-06,543.3300170898438
2004-07-07,544.25
2004-07-08,540.2100219726562
2004-07-09,542.6300048828125
2004-07-12,543.7000122070312
2004-07-13,544.0
2004-07-14,541.7899780273438
2004-07-15,537.8800048828125
2004-07-16,535.9000244140625
2004-07-19,536.2899780273438
2004-07-20,539.6500244140625
2004-07-21,533.02001953125
2004-07-22,535.489990234375
2004-07-23,530.3800048828125
2004-07-26,530.0900268554688
2004-07-27,535.530029296875
2004-07-28,536.4600219726562
2004-07-29,537.280029296875
2004-07-30,537.6699829101562
2004-08-02,540.4099731445312
2004-08-03,537.9199829101562
2004-08-04,538.489990234375
2004-08-05,530.1900024414062
2004-08-06,521.8300170898438
2004-08-09,522.4199829101562
2004-08-10,528.77001953125
2004-08-11,526.5399780273438
2004-08-12,519.5599975585938
2004-08-13,520.719970703125
2004-08-16,527.2999877929688
2004-08-17,528.4000244140625
2004-08-18,534.8400268554688
2004-08-19,533.0999755859375
2004-08-20,536.0399780273438
2004-08-23,534.8900146484375
2004-08-24,534.97998046875
2004-08-25,539.5700073242188
2004-08-26,539.4600219726562
2004-08-27,540.8800048828125
2004-08-30,536.5499877929688
2004-08-31,538.77001953125
2004-09-01,538.5999755859375
2004-09-02,544.1500244140625
2004-09-03,541.0599975585938
2004-09-07,545.0
2004-09-08,543.1199951171875
2004-09-09,543.8900146484375
2004-09-10,546.25
2004-09-13,546.1099853515625
2004-09-14,546.9299926757812
2004-09-15,542.6300048828125
2004-09-16,543.3499755859375
2004-09-17,545.7999877929688
2004-09-20,541.9299926757812
2004-09-21,544.739990234375
2004-09-22,536.8400268554688
2004-09-23,534.2000122070312
2004-09-24,534.3699951171875
2004-09-27,531.02001953125
2004-09-28,534.1900024414062
2004-09-29,536.5599975585938
2004-09-30,534.8599853515625
2004-10-01,543.1099853515625
2004-10-04,544.739990234375
2004-10-05,544.47998046875
2004-10-06,547.8900146484375
2004-10-07,542.280029296875
2004-10-08,538.469970703125
2004-10-11,539.9199829101562
2004-10-12,539.219970703125
2004-10-13,535.47998046875
2004-10-14,529.5800170898438
2004-10-15,531.7999877929688
2004-10-18,535.1799926757812
2004-10-19,530.989990234375
2004-10-20,530.719970703125
2004-10-21,531.260009765625
2004-10-22,525.1599731445312
2004-10-25,524.0
2004-10-26,531.6900024414062
2004-10-27,537.780029296875
2004-10-28,539.47998046875
2004-10-29,540.6500244140625
2004-11-01,540.5
2004-11-02,540.6699829101562
2004-11-03,546.72998046875
2004-11-04,555.6199951171875
2004-11-05,557.9000244140625
2004-11-08,557.2999877929688
2004-11-09,556.9000244140625
2004-11-10,555.5399780273438
2004-11-11,560.1799926757812
2004-11-12,566.219970703125
2004-11-15,566.0900268554688
2004-11-16,562.260009765625
2004-11-17,565.719970703125
2004-11-18,565.969970703125
2004-11-19,559.6900024414062
2004-11-22,561.6400146484375
2004-11-23,561.2899780273438
2004-11-24,562.7000122070312
2004-11-26,562.6500244140625
2004-11-29,560.1500244140625
2004-11-30,557.469970703125
2004-12-01,566.2100219726562
2004-12-02,566.4500122070312
2004-12-03,567.0800170898438
2004-12-06,566.5900268554688
2004-12-07,560.9400024414062
2004-12-08,563.8099975585938
2004-12-09,566.3699951171875
2004-12-10,565.5
2004-12-13,570.4099731445312
2004-12-14,572.4199829101562
2004-12-15,573.4500122070312
2004-12-16,573.4600219726562
2004-12-17,567.3900146484375
2004-12-20,567.7999877929688
2004-12-21,573.3599853515625
2004-12-22,575.3400268554688
2004-12-23,576.0599975585938
2004-12-27,573.8599853515625
2004-12-28,577.1599731445312
2004-12-29,576.530029296875
2004-12-30,576.0999755859375
2004-12-31,575.2899780273438
2005-01-03,572.3300170898438
2005-01-04,566.77001953125
2005-01-05,565.2100219726562
2005-01-06,567.5399780273438
2005-01-07,566.3800048828125
2005-01-10,568.27001953125
2005-01-11,564.6799926757812
2005-01-12,567.3099975585938
2005-01-13,561.5599975585938
2005-01-14,564.4400024414062
2005-01-18,569.530029296875
2005-01-19,563.8900146484375
2005-01-20,561.1900024414062
2005-01-21,557.3200073242188
2005-01-24,556.2899780273438
2005-01-25,559.8699951171875
2005-01-26,561.780029296875
2005-01-27,562.3599853515625
2005-01-28,560.9500122070312
2005-01-31,564.8800048828125
2005-02-01,568.1900024414062
2005-02-02,570.280029296875
2005-02-03,568.2100219726562
2005-02-04,575.0900268554688
2005-02-07,575.27001953125
2005-02-08,576.3400268554688
2005-02-09,571.969970703125
2005-02-10,574.6300048828125
2005-02-11,577.1799926757812
2005-02-14,577.1799926757812
2005-02-15,578.8599853515625
2005-02-16,578.239990234375
2005-02-17,573.989990234375
2005-02-18,575.4199829101562
2005-02-22,567.25
2005-02-23,570.4299926757812
2005-02-24,573.77001953125
2005-02-25,578.5700073242188
2005-02-28,574.4099731445312
2005-03-01,577.7999877929688
2005-03-02,577.7899780273438
2005-03-03,577.9299926757812
2005-03-04,583.22998046875
2005-03-07,584.4299926757812
2005-03-08,582.2100219726562
2005-03-09,576.72998046875
2005-03-10,578.4000244140625
2005-03-11,573.5499877929688
2005-03-14,576.1799926757812
2005-03-15,571.7999877929688
2005-03-16,567.4099731445312
2005-03-17,568.030029296875
2005-03-18,567.9400024414062
2005-03-21,564.3900146484375
2005-03-22,558.1300048828125
2005-03-23,558.9099731445312
2005-03-24,557.75
2005-03-28,559.7000122070312
2005-03-29,555.9600219726562
2005-03-30,562.9000244140625
2005-03-31,561.8300170898438
2005-04-01,557.4299926757812
2005-04-04,559.4600219726562
2005-04-05,562.1099853515625
2005-04-06,562.760009765625
2005-04-07,566.2899780273438
2005-04-08,562.1799926757812
2005-04-11,562.1199951171875
2005-04-12,565.8800048828125
2005-04-13,560.3200073242188
2005-04-14,555.5999755859375
2005-04-15,547.25
2005-04-18,548.1500244140625
2005-04-19,550.969970703125
2005-04-20,543.5999755859375
2005-04-21,554.6699829101562
2005-04-22,551.4000244140625
2005-04-25,555.3300170898438
2005-04-26,550.52001953125
2005-04-27,552.8599853515625
2005-04-28,546.1199951171875
2005-04-29,552.739990234375
2005-05-02,554.77001953125
2005-05-03,554.4099731445312
2005-05-04,560.6099853515625
2005-05-05,559.030029296875
2005-05-06,558.2000122070312
2005-05-09,561.3200073242188
2005-05-10,555.2100219726562
2005-05-11,556.8200073242188
2005-05-12,551.8099975585938
2005-05-13,550.1199951171875
2005-05-16,554.9000244140625
2005-05-17,557.989990234375
2005-05-18,563.3699951171875
2005-05-19,566.1400146484375
2005-05-20,565.5700073242188
2005-05-23,567.3900146484375
2005-05-24,567.510009765625
2005-05-25,565.9299926757812
2005-05-26,568.9299926757812
2005-05-27,568.75
2005-05-31,564.489990234375
2005-06-01,569.239990234375
2005-06-02,569.719970703125
2005-06-03,565.0999755859375
2005-06-06,565.3800048828125
2005-06-07,565.8099975585938
2005-06-08,564.72998046875
2005-06-09,566.8200073242188
2005-06-10,566.1500244140625
2005-06-13,566.97998046875
2005-06-14,567.7899780273438
2005-06-15,569.0999755859375
2005-06-16,570.2899780273438
2005-06-17,572.1500244140625
2005-06-20,571.75
2005-06-21,570.8499755859375
2005-06-22,570.8300170898438
2005-06-23,564.3800048828125
2005-06-24,559.760009765625
2005-06-27,559.4600219726562
2005-06-28,563.989990234375
2005-06-29,563.7999877929688
2005-06-30,558.0700073242188
2005-07-01,558.8800048828125
2005-07-05,563.3900146484375
2005-07-06,558.6300048828125
2005-07-07,559.1400146484375
2005-07-08,566.52001953125
2005-07-11,569.6300048828125
2005-07-12,570.780029296875
2005-07-13,572.010009765625
2005-07-14,575.030029296875
2005-07-15,575.5499877929688
2005-07-18,571.0499877929688
2005-07-19,574.3400268554688
2005-07-20,576.489990234375
2005-07-21,572.510009765625
2005-07-22,574.4099731445312
2005-07-25,572.1300048828125
2005-07-26,572.6099853515625
2005-07-27,575.0900268554688
2005-07-28,577.5
2005-07-29,572.5900268554688
2005-08-01,573.02001953125
2005-08-02,577.0599975585938
2005-08-03,577.489990234375
2005-08-04,573.52001953125
2005-08-05,570.469970703125
2005-08-08,568.8800048828125
2005-08-09,573.22998046875
2005-08-10,571.1900024414062
2005-08-11,575.3499755859375
2005-08-12,570.7100219726562
2005-08-15,572.1199951171875
2005-08-16,566.3200073242188
2005-08-17,567.239990234375
2005-08-18,566.97998046875
2005-08-19,566.5800170898438
2005-08-22,567.4600219726562
2005-08-23,565.3300170898438
2005-08-24,560.8499755859375
2005-08-25,561.760009765625
2005-08-26,558.719970703125
2005-08-29,562.1500244140625
2005-08-30,560.010009765625
2005-08-31,564.280029296875
2005-09-01,564.22998046875
2005-09-02,563.0
2005-09-06,570.47998046875
2005-09-07,571.97998046875
2005-09-08,570.1599731445312
2005-09-09,574.1300048828125
2005-09-12,573.530029296875
2005-09-13,569.510009765625
2005-09-14,567.4099731445312
2005-09-15,568.2899780273438
2005-09-16,573.3699951171875
2005-09-19,570.0999755859375
2005-09-20,566.0599975585938
2005-09-21,560.780029296875
2005-09-22,562.8499755859375
2005-09-23,562.280029296875
2005-09-26,562.0900268554688
2005-09-27,561.6099853515625
2005-09-28,562.6400146484375
2005-09-29,566.7899780273438
2005-09-30,566.7999877929688
2005-10-03,564.9600219726562
2005-10-04,559.8099975585938
2005-10-05,552.5499877929688
2005-10-06,551.260009765625
2005-10-07,552.9199829101562
2005-10-10,550.0
2005-10-11,549.3099975585938
2005-10-12,547.3900146484375
2005-10-13,547.4199829101562
2005-10-14,550.489990234375
2005-10-17,551.5599975585938
2005-10-18,546.6599731445312
2005-10-19,554.0599975585938
2005-10-20,545.1300048828125
2005-10-21,544.5
2005-10-24,553.25
2005-10-25,552.7100219726562
2005-10-26,550.3900146484375
2005-10-27,545.27001953125
2005-10-28,554.47998046875
2005-10-31,556.739990234375
2005-11-01,554.3800048828125
2005-11-02,559.1199951171875
2005-11-03,561.4000244140625
2005-11-04,561.969970703125
2005-11-07,563.2999877929688
2005-11-08,561.5999755859375
2005-11-09,562.8900146484375
2005-11-10,567.1799926757812
2005-11-11,569.010009765625
2005-11-14,568.8099975585938
2005-11-15,566.9099731445312
2005-11-16,566.9299926757812
2005-11-17,571.1699829101562
2005-11-18,574.6900024414062
2005-11-21,577.1500244140625
2005-11-22,579.8300170898438
2005-11-23,582.010009765625
2005-11-25,583.239990234375
2005-11-28,579.1300048828125
2005-11-29,578.8400268554688
2005-11-30,574.5599975585938
2005-12-01,580.219970703125
2005-12-02,579.6099853515625
2005-12-05,578.5399780273438
2005-12-06,578.6500244140625
2005-12-07,575.8499755859375
2005-12-08,573.8699951171875
2005-12-09,574.6300048828125
2005-12-12,574.969970703125
2005-12-13,578.22998046875
2005-12-14,581.219970703125
2005-12-15,580.8499755859375
2005-12-16,579.0800170898438
2005-12-19,577.1400146484375
2005-12-20,576.1900024414062
2005-12-21,577.010009765625
2005-12-22,579.3499755859375
2005-12-23,579.4099731445312
2005-12-27,574.010009765625
2005-12-28,574.219970703125
2005-12-29,572.8099975585938
2005-12-30,570.0
2006-01-03,579.25
2006-01-04,580.6900024414062
2006-01-05,580.760009765625
2006-01-06,585.02001953125
2006-01-09,586.6900024414062
2006-01-10,586.0999755859375
2006-01-11,588.3599853515625
2006-01-12,584.25
2006-01-13,584.6199951171875
2006-01-17,581.7999877929688
2006-01-18,579.3300170898438
2006-01-19,582.510009765625
2006-01-20,571.510009765625
2006-01-23,572.5399780273438
2006-01-24,572.52001953125
2006-01-25,572.5599975585938
2006-01-26,576.0700073242188
2006-01-27,580.7999877929688
2006-01-30,581.6699829101562
2006-01-31,578.77001953125
2006-02-01,580.6099853515625
2006-02-02,575.1500244140625
2006-02-03,572.239990234375
2006-02-06,572.5499877929688
2006-02-07,568.760009765625
2006-02-08,574.989990234375
2006-02-09,574.9099731445312
2006-02-10,576.6500244140625
2006-02-13,574.8599853515625
2006-02-14,580.260009765625
2006-02-15,582.4199829101562
2006-02-16,585.7899780273438
2006-02-17,585.0399780273438
2006-02-21,582.9099731445312
2006-02-22,585.7999877929688
2006-02-23,583.1900024414062
2006-02-24,583.75
2006-02-27,586.1500244140625
2006-02-28,580.8200073242188
2006-03-01,585.25
2006-03-02,584.0
2006-03-03,583.9199829101562
2006-03-06,580.8699951171875
2006-03-07,580.6699829101562
2006-03-08,582.25
2006-03-09,579.6199951171875
2006-03-10,584.219970703125
2006-03-13,584.8499755859375
2006-03-14,589.6900024414062
2006-03-15,591.739990234375
2006-03-16,592.7100219726562
2006-03-17,593.489990234375
2006-03-20,593.4099731445312
2006-03-21,590.9000244140625
2006-03-22,594.7899780273438
2006-03-23,592.5
2006-03-24,592.780029296875
2006-03-27,592.1500244140625
2006-03-28,587.3200073242188
2006-03-29,590.9099731445312
2006-03-30,590.260009765625
2006-03-31,587.75
2006-04-03,589.3800048828125
2006-04-04,592.8800048828125
2006-04-05,594.75
2006-04-06,592.9099731445312
2006-04-07,586.7100219726562
2006-04-10,587.6799926757812
2006-04-11,583.5900268554688
2006-04-12,583.969970703125
2006-04-13,584.510009765625
2006-04-17,582.4600219726562
2006-04-18,592.1799926757812
2006-04-19,592.3400268554688
2006-04-20,593.3900146484375
2006-04-21,593.1300048828125
2006-04-24,592.1099853515625
2006-04-25,590.25
2006-04-26,592.7999877929688
2006-04-27,596.1900024414062
2006-04-28,595.8900146484375
2006-05-01,593.4600219726562
2006-05-02,597.0999755859375
2006-05-03,594.3200073242188
2006-05-04,596.6599731445312
2006-05-05,603.0399780273438
2006-05-08,602.9099731445312
2006-05-09,603.8200073242188
